Subject,Type,x.0.1,y.0.1,x.0.4,y.0.4,x.0.5,y.0.5,x.0.3,y.0.3,x.0.2,y.0.2
107,Old,0.624991776,0.312250059,0.048553436,0.091115036,0.594140796,0.615788074,2037.919367,575.9587749,0.1,0.216666667
107,Old,0.732659683,0.371857996,0.047663471,0.062093975,0.556335842,0.507932078,1880.105027,647.6233741,0.15,0.183333333
111,Old,0.353309513,0.290103192,0.12877345,0.123958534,0.660518955,0.62488388,717.7969131,361.9960768,0.216666667,0.3
111,Old,0.310221371,0.233250221,0.148230415,0.163712118,0.626287639,0.590742061,579.1963088,331.768659,0.35,0.316666667
111,Old,0.346434427,0.302172773,0.138763979,0.104609763,0.439127648,0.304291319,638.0108624,542.7624336,0.333333333,0.216666667
112,Old,0.461934563,0.334483635,0.078577898,0.116591186,0.637151393,0.654949187,902.0662683,393.1845278,0.233333333,0.416666667
112,Old,0.498350836,0.266706332,0.065266986,0.116774959,0.590611984,0.591507974,467.3713496,370.5564132,0.233333333,0.216666667
112,Old,0.623514341,0.410661026,0.061160031,0.112730677,0.583083255,0.610857483,923.311472,851.7319926,0.183333333,0.216666667
120,Old,0.309905679,0.257118755,0.103238402,0.061335748,0.700694386,0.605917546,486.4102142,232.2533508,0.3,0.25
120,Old,0.776487757,0.503683529,0.041160764,0.041472893,0.606820103,0.556341088,1665.006509,965.2880299,0.15,0.083333333
120,Old,0.353359702,0.382342389,0.081027779,0.042157575,0.701584176,0.626252946,664.2646916,667.417007,0.3,0.066666667
133,Old,0.423080536,0.315427922,0.144926797,0.135672913,0.63010487,0.60437269,963.2175759,273.3011954,0.283333333,0.816666667
133,Old,0.331277778,0.128432348,0.166948869,0.183332824,0.637926812,0.527513037,629.865174,98.62608471,0.383333333,0.55
133,Old,0.358196272,0.298408778,0.168631578,0.071692332,0.650778112,0.517575629,780.3252914,165.3224078,0.383333333,0.3
145,Old,0.480559768,0.289787224,0.142043092,0.092368587,0.198610263,0.074646376,1078.453585,340.5361072,0.483333333,0.2
145,Old,0.29433145,0.183681246,0.120588503,0.070080759,0.566228804,0.331583535,526.9659963,113.4495978,0.333333333,0.25
145,Old,0.480005942,0.37713136,0.091167667,0.058199808,0.375200847,0.152184549,915.9838519,662.3484353,0.233333333,0.1
146,Old,0.557556562,0.267564329,0.144237763,0.108293747,0.51503985,0.190948861,1882.751921,388.4942646,0.316666667,0.316666667
146,Old,0.530138658,0.219353265,0.137272487,0.081494565,0.502909008,0.15456372,1704.860476,199.0696279,0.383333333,0.25
146,Old,0.495055316,0.524835888,0.11983581,0.027351852,0.517140214,0.162078687,1356.757792,671.534158,0.316666667,0.1
148,Old,0.369381868,0.274039962,0.066709188,0.042233198,0.607609902,0.44202477,649.4662794,375.6859226,0.133333333,0.066666667
148,Old,0.402819741,0.207125735,0.080946011,0.06657547,0.551445219,0.312373715,997.4461382,257.0807322,0.183333333,0.083333333
148,Old,0.352231174,0.194406938,0.108237189,0.081468118,0.614733609,0.456723661,668.4040954,204.0840212,0.2,0.2
151,Old,0.457134561,0.168974742,0.081609584,0.112525165,0.659636415,0.52563435,700.1049179,167.5728656,0.166666667,0.216666667
151,Old,0.438927848,0.361396496,0.09494992,0.061112876,0.64704803,0.570339208,1033.494446,370.9025204,0.2,0.183333333
151,Old,0.597499129,0.318011902,0.067568277,0.064245488,0.580809465,0.446284858,1295.773025,384.1516229,0.15,0.15
153,Old,0.182797455,0.319056404,0.109309049,0.055320222,0.71054793,0.689114318,202.7030028,190.9654231,0.266666667,0.116666667
153,Old,0.322607408,0.182651281,0.052678361,0.065725959,0.663570452,0.632725738,647.5319773,59.95633379,0.066666667,0.283333333
153,Old,0.180792675,0.17252642,0.106204117,0.065219135,0.824291647,0.735609298,192.3417819,68.00803118,0.266666667,0.283333333
154,Old,0.374103127,0.809181049,0.085385639,0.026425991,0.575905686,0.457961737,690.6226873,1062.685672,0.166666667,0.116666667
154,Old,0.346101435,0.661356534,0.084276281,0.03216802,0.606321425,0.467823848,576.1586049,719.0681362,0.25,0.083333333
154,Old,0.400284824,0.396095721,0.091100664,0.044538296,0.567085725,0.459366996,612.4250766,279.1511646,0.25,0.2
155,Old,0.420235404,0.688484823,0.040962767,0.013958683,0.65959205,0.631883222,843.0226445,883.9271203,0.133333333,0.05
155,Old,0.476419585,0.359427383,0.04119581,0.024530003,0.617826325,0.547119783,1409.574719,336.2955431,0.116666667,0.083333333
155,Old,0.558767548,0.617054196,0.036923821,0.015590392,0.615898733,0.54964392,1563.599366,152.3094869,0.083333333,0.183333333
156,Old,0.326416829,0.103674109,0.063278681,0.085530935,0.628908343,0.527519388,305.1191454,50.96074589,0.233333333,0.233333333
156,Old,0.215483268,0.096888542,0.108885762,0.118414609,0.455901966,0.264766338,223.9518307,57.19867125,0.233333333,0.266666667
156,Old,0.19105364,0.079363478,0.086726466,0.102175725,0.663257564,0.629024637,187.4622635,38.45026991,0.183333333,0.216666667
158,Old,0.708018787,0.452445071,0.163536143,0.141262425,0.343118081,0.159084384,2770.238749,952.7762179,0.533333333,0.466666667
158,Old,0.4342516,0.2229932,0.1249949,0.1530078,0.5434976,0.4269701,1132.132,293.5974,0.35,0.45
158,Old,0.4762262,0.2792361,0.1243197,0.09134045,0.5311666,0.3131205,1320.58,231.9518,0.35,0.4
14,Old,1.331516071,0.67633927,0.075970477,0.05409717,0.517931723,0.236527639,2714.336191,1577.217224,0.25,0.083333333
14,Old,1.08369879,0.716215228,0.085065001,0.050363885,0.503938072,0.259516724,2685.030405,1417.142295,0.183333333,0.133333333
14,Old,1.54243684,0.551843306,0.059443129,0.071160857,0.468697062,0.218366932,2882.68342,1580.825442,0.216666667,0.166666667
41,Old,0.514277029,0.30265172,0.067254088,0.063758295,0.713342602,0.609274446,1041.364527,374.1858385,0.183333333,0.2
41,Old,0.506623584,0.473850462,0.049774937,0.033569831,0.669897059,0.581397761,973.2966346,834.310779,0.116666667,0.083333333
41,Old,0.593845855,0.321550508,0.053008556,0.055235202,0.598588398,0.507516728,1093.107819,335.1637097,0.15,0.25
42,Old,0.348013325,0.211934997,0.070967975,0.068885934,0.567622526,0.467321563,553.2512465,234.1841705,0.2,0.216666667
42,Old,0.518971749,0.245424568,0.054927142,0.063874529,0.353211318,0.222243835,1186.025327,353.8452645,0.133333333,0.183333333
42,Old,0.423930048,0.212694382,0.055391007,0.061830242,0.483524574,0.37441451,804.5724439,226.5251288,0.15,0.2
43,Old,0.524893815,0.127961751,0.04582598,0.072547281,0.557126073,0.409052142,244.6337149,79.50443948,0.333333333,0.233333333
43,Old,0.465613416,0.170003943,0.050011657,0.066695781,0.524603742,0.383312851,643.4493193,144.55798,0.066666667,0.25
43,Old,0.462564569,0.221281433,0.036732236,0.062201258,0.521422811,0.485697914,1114.544069,262.0181671,0.05,0.25
44,Old,0.57231553,0.201835026,0.040306321,0.107099514,0.636586445,0.645368309,2100.583992,246.0666266,0.05,0.116666667
44,Old,0.415791053,0.172686515,0.056604317,0.124683236,0.703882716,0.70680803,999.455898,156.8344287,0.083333333,0.216666667
44,Old,0.368483637,0.429851319,0.074387304,0.048775556,0.677544648,0.695811968,843.4316006,196.6736119,0.116666667,0.283333333
45,Old,0.334256584,0.206196418,0.075112737,0.079515966,0.785487932,0.615229787,510.0649536,218.6783031,0.2,0.216666667
45,Old,0.370480598,0.198686939,0.07636444,0.057314172,0.73298058,0.579554073,743.6048871,126.4693165,0.15,0.2
45,Old,0.288736616,0.27418058,0.083875849,0.046651837,0.711815129,0.594784018,419.9292624,183.6878104,0.216666667,0.216666667
46,Old,0.381772861,0.397368961,0.080987992,0.066492638,0.753835586,0.637207165,733.6331349,956.4844932,0.216666667,0.083333333
46,Old,0.496299754,0.660890983,0.0691415,0.036141347,0.693956867,0.61784956,886.8361495,1510.035197,0.2,0.083333333
46,Old,0.296608586,0.261177756,0.108148157,0.072706215,0.69031942,0.635021488,489.1188533,277.8549818,0.216666667,0.15
47,Old,0.463859169,0.346483217,0.066564402,0.066400637,0.499616175,0.395104959,919.8792453,505.106526,0.166666667,0.166666667
47,Old,0.717182945,0.311205234,0.060901404,0.091851516,0.448974307,0.343015345,2162.789574,368.1133397,0.133333333,0.316666667
47,Old,0.548605617,0.310459332,0.068591443,0.090381012,0.513439768,0.411681301,946.5085294,570.0779399,0.216666667,0.216666667
50,Old,0.452546744,0.255004055,0.106896269,0.161418583,0.51543997,0.4073149,1208.192284,379.7024831,0.183333333,0.65
50,Old,0.502066807,0.184423905,0.063998494,0.091611108,0.426154792,0.245310482,1023.874186,167.4274946,0.133333333,0.133333333
50,Old,0.531125542,0.277429852,0.058625923,0.04235246,0.518074722,0.26700834,1767.23157,483.9938249,0.1,0.05
58,Old,0.356178468,0.315694613,0.087900274,0.046343816,0.511256895,0.325549443,351.8502473,230.4895446,0.35,0.1
58,Old,0.344086625,0.175006096,0.082572213,0.090084136,0.627027933,0.554712247,568.3662209,117.4746863,0.183333333,0.3
58,Old,0.244255597,0.254353505,0.098802581,0.041819031,0.633629015,0.532340341,281.0046701,59.87130508,0.283333333,0.283333333
59,Old,0.353941568,0.26071165,0.111251152,0.110232898,0.70635291,0.673578583,458.3138525,412.4476995,0.366666667,0.316666667
59,Old,0.37227705,0.260720383,0.111790589,0.111767376,0.663617808,0.623733543,600.7912965,405.434934,0.3,0.3
59,Old,0.240298458,0.189728697,0.144575117,0.120469264,0.610261975,0.562090311,292.741721,218.6803643,0.366666667,0.333333333
65,Old,0.613151535,0.613459315,0.063448907,0.044214863,0.618872117,0.548266216,2310.124514,2279.645897,0.183333333,0.183333333
65,Old,0.861746125,0.643523094,0.053827427,0.054032986,0.589969422,0.56150162,4459.674832,2543.129044,0.133333333,0.133333333
65,Old,0.645867501,0.799349879,0.091528262,0.064097488,0.545786394,0.493534237,2416.724403,3895.75829,0.233333333,0.183333333
67,Old,0.425578766,0.201816391,0.078392262,0.087039511,0.4626365,0.324644127,852.4607592,233.5252606,0.166666667,0.266666667
67,Old,0.653354776,0.191872833,0.045218666,0.073085338,0.543254274,0.413812398,814.847152,222.0485283,0.216666667,0.2
67,Old,0.689568407,0.382628288,0.041764585,0.055584954,0.502116045,0.48094307,677.18828,574.0308619,0.25,0.266666667
68,Old,0.796989392,0.312517345,0.038000122,0.059903581,0.482235211,0.39440471,3570.011001,366.2276946,0.083333333,0.233333333
68,Old,0.759022179,0.33589384,0.042855087,0.053776255,0.537416266,0.462333049,3498.070016,575.0214255,0.1,0.166666667
68,Old,0.979468062,0.232151086,0.028197092,0.064746764,0.537743835,0.515409423,3886.727822,328.1634256,0.066666667,0.2
69,Old,0.988289846,0.259198974,0.029018332,0.06711554,0.592932331,0.606702326,5243.783067,408.857887,0.05,0.133333333
69,Old,1.279593599,0.281629531,0.019588634,0.05131334,0.471661707,0.342796186,3095.334755,446.0756849,0.05,0.133333333
69,Old,0.606929513,0.386570444,0.038079119,0.038967425,0.605031465,0.577978781,1034.404893,793.76209,0.116666667,0.1
70,Old,0.594159944,0.252408758,0.043701521,0.068244257,0.604220813,0.555266865,1625.752585,138.3343726,0.116666667,0.366666667
70,Old,0.340880499,0.164254916,0.09848602,0.106870061,0.62402638,0.559355819,705.9677919,153.7792129,0.166666667,0.233333333
70,Old,0.526131974,0.284332904,0.052087955,0.059603127,0.65498634,0.607193622,1672.737081,193.3199681,0.083333333,0.25
71,Old,0.41749476,0.257091506,0.075011491,0.053120112,0.492407729,0.324516596,665.0119715,104.0360925,0.166666667,0.316666667
71,Old,0.337659852,0.253035116,0.10350385,0.089853852,0.483360742,0.294377984,638.5683561,374.3774987,0.166666667,0.133333333
71,Old,0.401242663,0.214496435,0.068935093,0.063391053,0.543194309,0.422433911,917.4830118,114.1857898,0.116666667,0.35
73,Old,0.461861833,0.369487591,0.057012763,0.036732984,0.661947286,0.580025199,1289.551967,190.0844779,0.083333333,0.1
73,Old,0.383975119,0.321464105,0.081027491,0.051075618,0.681341445,0.606478628,884.5721983,212.2536653,0.15,0.1
73,Old,0.378694312,0.242414382,0.099370532,0.085539913,0.598032442,0.488968791,747.7267649,128.8212911,0.233333333,0.366666667
74,Old,0.378636631,0.239835011,0.080630685,0.087574607,0.637182187,0.600457894,876.5738967,332.2945954,0.183333333,0.3
74,Old,0.409284022,0.296193188,0.070389357,0.056594834,0.627517012,0.547943622,851.4317082,354.6210956,0.116666667,0.283333333
74,Old,0.380801531,0.353895065,0.108554445,0.053632268,0.612005656,0.512740188,818.3857547,446.2124121,0.3,0.266666667
76,Old,0.45677474,0.452926033,0.125188963,0.083047784,0.409915656,0.312978309,1048.82377,451.6127193,0.166666667,0.35
76,Old,0.457885197,0.222083832,0.075486963,0.110382293,0.672128616,0.633344794,1334.257422,300.3180654,0.066666667,0.216666667
76,Old,0.38889924,0.147087999,0.079621741,0.131691345,0.655954897,0.596666186,553.4939998,131.8131525,0.15,0.233333333
77,Old,0.422313188,0.286052943,0.110072108,0.130198918,0.642407212,0.59191014,655.8242664,261.7915398,0.25,0.6
77,Old,0.469079448,0.194772903,0.066839352,0.195632256,0.681377118,0.652221324,1407.007725,228.3742657,0.066666667,0.616666667
77,Old,0.263349237,0.213709097,0.130414376,0.126733622,0.73090078,0.678971814,402.5066198,165.5553302,0.233333333,0.483333333
83,Old,0.416755621,0.260899523,0.077308738,0.054517708,0.550049245,0.37889503,699.114817,293.1202043,0.316666667,0.15
83,Old,0.360518179,0.189368415,0.087085719,0.052376626,0.616245691,0.460552537,791.5938321,168.4845782,0.266666667,0.15
83,Old,0.434794655,0.236654064,0.057796555,0.053512317,0.590562579,0.483081217,965.2268394,286.6692755,0.15,0.116666667
84,Old,0.485155523,0.244577109,0.053115759,0.082031595,0.634274177,0.604874278,908.1407944,239.4312116,0.116666667,0.35
84,Old,0.344377595,0.328738925,0.073997565,0.055387181,0.648125975,0.569083638,724.8916025,601.0910255,0.15,0.116666667
84,Old,0.30464898,0.401831897,0.105221309,0.037411877,0.686462844,0.551233832,566.5471935,239.2642673,0.216666667,0.25
87,Old,0.219627381,0.14896138,0.136846465,0.063911199,0.669268332,0.509891353,253.5623052,50.91769147,0.283333333,0.216666667
87,Old,0.234078891,0.180432069,0.142843863,0.051721225,0.643602299,0.434949097,332.6883631,181.5328362,0.333333333,0.083333333
87,Old,0.302985138,0.206111861,0.094838085,0.0500672,0.649107776,0.452004569,409.658087,196.2763221,0.166666667,0.083333333
88,Old,0.407518814,0.327982987,0.055436444,0.032122341,0.601754036,0.5295425,689.9268671,334.200625,0.183333333,0.1
88,Old,0.423750749,0.261258932,0.055229731,0.037591419,0.587779799,0.518195688,811.9231263,333.7585151,0.216666667,0.116666667
88,Old,0.392889558,0.302857258,0.064435828,0.035291759,0.578808235,0.420181946,931.7972207,382.9055705,0.183333333,0.133333333
91,Old,0.26987976,0.282195758,0.103421912,0.041582992,0.712167365,0.582446004,398.1925568,143.9364083,0.216666667,0.15
91,Old,0.253911338,0.245325117,0.123192284,0.047735355,0.713218005,0.563572437,375.7912197,96.67883108,0.216666667,0.15
91,Old,0.292793217,0.204119307,0.108892091,0.055404114,0.703751853,0.513176449,350.489946,54.71063336,0.2,0.3
93,Old,0.913953138,0.614975942,0.043648587,0.054264067,0.587786665,0.535408825,5408.031865,2299.738698,0.05,0.083333333
93,Old,0.618325834,0.322764501,0.049488355,0.05060654,0.559841184,0.394137913,1091.298727,629.3301049,0.133333333,0.15
93,Old,0.447380708,0.537931464,0.090916998,0.045502754,0.58447981,0.45578026,1176.117841,1759.06808,0.183333333,0.133333333
94,Old,0.327897482,0.228736058,0.074988341,0.145241574,0.659261488,0.666675816,569.9415833,134.7911457,0.116666667,0.816666667
94,Old,0.300451775,0.192793538,0.074424797,0.1332969,0.591172819,0.586282103,275.5333526,219.0375851,0.183333333,0.35
94,Old,0.295153164,0.199237598,0.072148025,0.107699436,0.595445461,0.602729977,468.5904422,247.8080366,0.133333333,0.116666667
96,Old,0.639519108,0.348408043,0.116548962,0.154049428,0.256808998,0.179799183,1431.302565,707.1962098,0.116666667,0.466666667
96,Old,0.672802103,0.322102551,0.035665665,0.074164267,0.642869376,0.616732907,2139.695416,549.2787665,0.033333333,0.133333333
96,Old,0.789903512,0.389733431,0.039321733,0.040631328,0.519180356,0.314766496,940.2999465,411.910969,0.083333333,0.116666667
98,Old,0.376591162,0.328913936,0.111879297,0.125083654,0.847713298,0.716330676,782.4231772,629.8624853,0.283333333,0.216666667
98,Old,0.424874866,0.387112263,0.075675934,0.112797905,0.703631027,0.68566992,1064.779917,465.8995094,0.133333333,0.383333333
98,Old,0.410771022,0.260384083,0.091437187,0.121490117,0.714130833,0.670922348,1014.99767,286.5405126,0.116666667,0.4
103,Old,0.92219085,0.303742608,0.054620818,0.112938177,0.393775457,0.223392482,4037.597835,363.1337485,0.05,0.516666667
103,Old,0.803098831,0.207177784,0.050485559,0.078474942,0.541399892,0.304370259,4016.658988,179.332178,0.05,0.283333333
103,Old,0.767016075,0.227819536,0.056676098,0.084142011,0.467774044,0.203015499,1683.171307,309.2386013,0.116666667,0.216666667
104,Old,0.27130757,0.230321441,0.166848454,0.078087445,0.716410096,0.599164967,444.4475856,336.8712878,0.45,0.066666667
104,Old,0.292253226,0.195897258,0.107376177,0.092679523,0.646658933,0.5600729,479.4787491,148.9031081,0.25,0.366666667
104,Old,0.388022303,0.230503777,0.082918006,0.137294667,0.624754318,0.596269167,662.6110444,319.7465545,0.216666667,0.433333333
106,Old,0.252924951,0.173864234,0.211725829,0.117699197,0.355566321,0.180779927,383.9958428,131.7845103,0.433333333,0.2
106,Old,0.206684794,0.224530936,0.128043117,0.059658261,0.629990611,0.496517573,169.9430398,122.9642958,0.383333333,0.166666667
106,Old,0.278661371,0.142532018,0.087471337,0.123482108,0.666537019,0.597774095,390.3081428,103.0182135,0.2,0.383333333
107,Old,0.509674885,0.37274948,0.061454788,0.082703481,0.611955965,0.58372496,1180.597143,569.98884,0.066666667,0.316666667
107,Old,0.383480251,0.364574423,0.060468777,0.040344505,0.614486002,0.577363907,788.4798001,203.0400036,0.133333333,0.2
107,Old,0.449554111,0.391289781,0.049811633,0.050783416,0.605537992,0.613905607,1168.893336,473.3297816,0.116666667,0.166666667
111,Old,0.383987684,0.365729546,0.243115327,0.195522178,0.309528404,0.263421369,893.4905833,793.350128,1,0.283333333
111,Old,0.299163232,0.209679023,0.137366203,0.119709893,0.654940112,0.598138731,543.5135176,261.191484,0.233333333,0.233333333
111,Old,0.367959738,0.297385644,0.142678763,0.1360375,0.559499036,0.499882874,739.8740343,525.9502723,0.366666667,0.35
112,Old,0.563793749,0.335251643,0.091312214,0.125749839,0.542959632,0.496419424,1402.227903,677.6969746,0.1,0.216666667
112,Old,0.45453752,0.420806016,0.095418423,0.079755078,0.535789796,0.540110991,1138.262455,1042.071071,0.166666667,0.1
112,Old,0.438751426,0.418356763,0.095445197,0.080921114,0.523588186,0.460847984,711.2984826,952.0543584,0.183333333,0.1
120,Old,0.40028435,0.27110174,0.064067294,0.069052251,0.743913545,0.642750613,516.4619359,367.9447409,0.233333333,0.15
120,Old,0.691436201,0.397889079,0.037200337,0.045284197,0.63644822,0.554324871,1016.506774,920.9406357,0.183333333,0.116666667
120,Old,0.496094875,0.180732453,0.042274795,0.087519372,0.646280244,0.616395841,517.6269012,198.3987273,0.216666667,0.283333333
133,Old,0.3336071,0.22096593,0.236793966,0.159755709,0.611119771,0.508612642,657.2781653,297.0297897,0.55,0.433333333
133,Old,0.331387831,0.265255855,0.177342651,0.092002826,0.615627569,0.468928091,619.0095236,250.8959204,0.35,0.1
133,Old,0.287141291,0.19430716,0.175572746,0.161589685,0.618070007,0.539537099,479.5314837,205.0200256,0.266666667,0.5
145,Old,0.525990064,0.176727985,0.083860945,0.117308718,0.389824576,0.158377921,1179.073,172.9501053,0.15,0.366666667
145,Old,0.47363551,0.272010471,0.075101721,0.0566717,0.519270086,0.255363342,1162.574933,336.4351546,0.183333333,0.183333333
145,Old,0.44989802,0.327503488,0.065865717,0.043707567,0.542927286,0.386293065,1218.0508,355.2900584,0.133333333,0.166666667
146,Old,0.486152036,0.23603072,0.087917309,0.066902778,0.542593795,0.289818114,1439.643073,309.9088976,0.2,0.233333333
146,Old,0.546447077,0.404534345,0.089705243,0.052459535,0.535158497,0.333541599,1458.511658,597.721149,0.216666667,0.166666667
146,Old,0.462390122,0.276886086,0.101466259,0.055376629,0.524637862,0.227217855,1310.209406,421.3910816,0.25,0.15
148,Old,0.271658964,0.273905893,0.137618189,0.12332389,0.610031966,0.571438623,443.5371887,395.5320791,0.283333333,0.133333333
148,Old,0.329506884,0.206710903,0.074216116,0.068312784,0.632494067,0.560932079,549.9374521,154.3172589,0.2,0.183333333
148,Old,0.406219468,0.284307111,0.073525253,0.057500944,0.544101398,0.420062158,839.0132059,448.8465835,0.15,0.1
151,Old,0.410781758,0.215486046,0.084847995,0.083366992,0.674269937,0.555736549,532.8649032,237.9883435,0.166666667,0.2
151,Old,0.330766717,0.249002788,0.111704075,0.070983787,0.658955323,0.556023612,564.8558792,381.3964513,0.266666667,0.133333333
151,Old,0.524826034,0.233087073,0.066352407,0.064661027,0.587450056,0.377519846,1415.460286,132.9585073,0.083333333,0.333333333
153,Old,0.286995603,0.264609383,0.055499715,0.053746882,0.738627786,0.758429979,238.9269642,208.3536131,0.166666667,0.15
153,Old,0.237029924,0.18051575,0.085391439,0.136515823,0.584620202,0.606479526,346.0021413,166.9041495,0.166666667,0.333333333
153,Old,0.28924922,0.159924525,0.062637877,0.093806173,0.739472055,0.724265793,385.8158989,155.7724952,0.1,0.233333333
154,Old,0.378889082,0.40713554,0.107656174,0.062663866,0.621772589,0.575665003,720.3991685,1015.524704,0.366666667,0.133333333
154,Old,0.311099365,0.483398507,0.116242369,0.059961394,0.649409926,0.577226211,578.2338246,967.619511,0.333333333,0.216666667
154,Old,0.409738924,0.305792848,0.07858365,0.068847952,0.608228016,0.590376704,822.5943492,572.8891714,0.2,0.183333333
155,Old,0.357450279,0.329100849,0.131587159,0.050516418,0.429823143,0.172702119,783.051969,494.5424697,0.283333333,0.116666667
155,Old,0.49193846,0.277430994,0.041318895,0.032530972,0.634791059,0.611937512,1415.041375,218.4711529,0.116666667,0.133333333
155,Old,0.418744098,0.24181347,0.056660612,0.056101048,0.639088845,0.638177504,1093.745629,237.568781,0.116666667,0.2
156,Old,0.365887804,0.212139228,0.096441539,0.242413968,0.34835331,0.280549011,243.1913177,270.7069493,0.7,1.15
156,Old,0.172456308,0.095596214,0.139646517,0.126625051,0.63234628,0.544658419,140.1173115,47.53621497,0.4,0.333333333
156,Old,0.233919486,0.154529866,0.098824385,0.116870126,0.503505494,0.379360943,294.7006043,136.5830258,0.183333333,0.25
158,Old,0.749138095,0.393052025,0.144727936,0.166381203,0.33255356,0.174071505,2673.979925,772.7521166,0.65,0.733333333
158,Old,0.504707837,0.484581354,0.115854501,0.059323089,0.320145259,0.157296633,1397.714602,1111.181414,0.366666667,0.1
158,Old,0.580403989,0.345060678,0.104498865,0.077333014,0.505881172,0.235534208,2080.391404,634.1494706,0.183333333,0.15
14,Old,1.952445559,1.565229701,0.14618458,0.10210706,0.575723237,0.467228129,22902.15181,15266.32085,0.316666667,0.133333333
14,Old,2.438069111,2.811644156,0.145780139,0.072959472,0.513826205,0.384860774,25228.82894,48457.26174,0.433333333,0.083333333
14,Old,2.527573051,1.730724186,0.115729881,0.112656226,0.531839668,0.380376927,35675.37758,18123.63641,0.2,0.266666667
41,Old,1.34388844,1.308463795,0.090213143,0.121093568,0.580138993,0.608721708,10964.5753,9661.502154,0.25,0.4
41,Old,1.348842755,1.063763805,0.086426072,0.132641473,0.542912505,0.579904476,10848.86706,6529.518288,0.216666667,0.45
41,Old,1.662073561,1.422539497,0.0856478,0.084673517,0.52715181,0.515443355,16889.47182,9945.221546,0.233333333,0.266666667
42,Old,1.676252393,1.028876034,0.059281323,0.067574771,0.51172496,0.409629647,12297.07262,5293.713975,0.166666667,0.216666667
42,Old,1.473088214,1.155363841,0.081497155,0.08529791,0.414097714,0.399773337,9442.965502,7964.297942,0.25,0.233333333
42,Old,2.144865706,1.297164453,0.057242197,0.073482156,0.423381059,0.370189333,21803.84786,10286.51062,0.15,0.2
43,Old,0.797201188,0.725497769,0.152484494,0.105608821,0.539154962,0.488390623,3598.567455,2553.001574,0.416666667,0.366666667
43,Old,0.814090903,0.776220909,0.151096212,0.110463761,0.570029704,0.513504565,3998.801423,3410.686259,0.433333333,0.35
43,Old,0.849987775,0.603602964,0.134195617,0.098557503,0.527176451,0.369744065,4349.701745,2036.682486,0.3,0.3
44,Old,1.138870412,0.621411085,0.066978613,0.093195428,0.575960866,0.571744767,4164.13045,2314.436331,0.233333333,0.266666667
44,Old,0.698509141,0.637950417,0.122566435,0.095781929,0.619277802,0.605716145,2707.10187,2339.062685,0.316666667,0.2
44,Old,0.900748227,0.653211608,0.086704089,0.077894919,0.611192568,0.584197078,3267.976045,2629.170302,0.233333333,0.15
45,Old,1.360342626,1.048537435,0.076099799,0.095419854,0.524927547,0.504504325,11343.69216,6559.253744,0.15,0.283333333
45,Old,1.281704235,0.893067181,0.085217224,0.085137308,0.513332532,0.457242389,10133.99126,4408.811449,0.15,0.216666667
45,Old,1.205761008,0.949392881,0.101383616,0.087298008,0.532125772,0.434651408,8368.013206,5465.119006,0.25,0.266666667
46,Old,1.171585855,0.887693495,0.108825581,0.128857157,0.605881342,0.546595539,7205.799071,4579.668342,0.283333333,0.383333333
46,Old,1.212414718,0.887077488,0.103771915,0.107045256,0.57869488,0.496123168,8007.551156,4774.006941,0.2,0.25
46,Old,1.292890752,0.974367994,0.096794692,0.10733206,0.558967801,0.536751155,10266.99948,5786.946279,0.183333333,0.266666667
47,Old,0.972837302,0.896247566,0.105040556,0.119979466,0.568029279,0.585557156,5764.637791,4866.176158,0.283333333,0.366666667
47,Old,1.139511256,0.936160025,0.083294149,0.092862852,0.545486462,0.518069441,7899.970095,5387.46903,0.25,0.2
47,Old,1.362418096,1.008392504,0.083484373,0.072858499,0.459164209,0.370040256,9983.030192,6237.678727,0.266666667,0.2
50,Old,0.980551926,0.807854114,0.109543073,0.084262135,0.44633782,0.363716856,5044.665409,3983.928716,0.316666667,0.25
50,Old,1.031949863,0.924983408,0.120686885,0.070609478,0.409845026,0.259026784,6448.232133,4596.967463,0.3,0.25
50,Old,1.260831084,0.951806018,0.083621569,0.067394145,0.444260727,0.31288528,8483.350561,4941.264515,0.183333333,0.216666667
58,Old,0.989079014,0.898223258,0.116591698,0.080204645,0.515913078,0.384379295,5728.708793,4289.151515,0.266666667,0.25
58,Old,1.280188656,1.005850457,0.101796154,0.089419957,0.535573575,0.495373548,7069.297172,6162.026438,0.316666667,0.283333333
58,Old,0.954481472,0.752739619,0.117521788,0.101752774,0.493448605,0.449160836,4527.646836,3451.728642,0.3,0.283333333
65,Old,1.26045233,1.014049559,0.160375674,0.111042625,0.572748751,0.438821163,9179.10151,6244.835116,0.45,0.316666667
65,Old,1.496750428,1.226112139,0.12649892,0.093998403,0.545267217,0.393602959,10954.48399,9137.768338,0.383333333,0.283333333
65,Old,1.289384221,1.308050843,0.158762852,0.083143949,0.386055605,0.289210844,10001.96621,9833.252486,0.45,0.216666667
67,Old,1.558293709,1.414637121,0.090516204,0.080091696,0.541906643,0.487524639,14583.75998,12057.01501,0.233333333,0.233333333
67,Old,1.470258917,1.373376262,0.110859281,0.081320761,0.559293273,0.420126065,12756.77088,9460.400408,0.266666667,0.25
67,Old,1.59308211,1.412447691,0.102118303,0.071271661,0.539525737,0.422615393,13596.24452,12253.45627,0.266666667,0.183333333
68,Old,1.663907282,1.416715004,0.083821815,0.069967346,0.497013212,0.463045426,15569.03481,11610.93897,0.233333333,0.216666667
